TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
2,2024-06-29,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2024-06-28 23:00:00,6/29/2024 12:34:10 AM,6/29/2024 1:10:00 AM
2,2024-06-29,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2024-06-28 23:00:00,6/29/2024 12:37:22 AM,6/29/2024 1:15:00 AM
2,2024-06-29,瑞芳DC,AD12,KPD0626,1001019540,大理店,2024-06-28 23:00:00,6/29/2024 12:42:26 AM,6/29/2024 1:20:00 AM
2,2024-06-29,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2024-06-28 23:00:00,6/29/2024 12:47:01 AM,6/29/2024 1:25:00 AM
2,2024-06-29,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2024-06-28 23:00:00,6/29/2024 12:51:49 AM,6/29/2024 1:30:00 AM
2,2024-06-29,瑞芳DC,AD15,KPD0626,1001013794,京民店,2024-06-28 23:00:00,6/29/2024 12:57:23 AM,6/29/2024 1:35:00 AM
2,2024-06-29,瑞芳DC,AD16,KPD0626,1001019199,新東寶店,2024-06-28 23:00:00,6/29/2024 1:03:43 AM,6/29/2024 1:40:00 AM
2,2024-06-29,瑞芳DC,AD17,KPD0626,1001023236,民康店,2024-06-28 23:00:00,6/29/2024 1:09:12 AM,6/29/2024 1:45:00 AM
2,2024-06-29,瑞芳DC,AD18,KPD0626,1001016058,松壽店,2024-06-28 23:00:00,6/29/2024 1:15:13 AM,6/29/2024 1:50:00 AM
2,2024-06-29,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2024-06-28 23:00:00,6/29/2024 1:43:55 AM,6/29/2024 3:02:00 AM
2,2024-06-29,瑞芳DC,BDDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-06-29 02:30:00,6/29/2024 2:24:34 AM,
2,2024-06-29,瑞芳DC,BD01,KPD0626,1001021686,基隆鑫大慶店,2024-06-29 02:30:00,6/29/2024 2:45:42 AM,6/29/2024 4:30:00 AM
2,2024-06-29,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2024-06-29 02:30:00,6/29/2024 3:35:03 AM,6/29/2024 4:35:00 AM
2,2024-06-29,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2024-06-29 02:30:00,6/29/2024 3:42:44 AM,6/29/2024 4:40:00 AM
2,2024-06-29,瑞芳DC,BD04,KPD0626,1001019438,基隆新復興店,2024-06-29 02:30:00,6/29/2024 3:47:09 AM,6/29/2024 4:45:00 AM
2,2024-06-29,瑞芳DC,BD05,KPD0626,1001023325,基隆鑫橫濱店,2024-06-29 02:30:00,6/29/2024 3:54:37 AM,6/29/2024 4:50:00 AM
2,2024-06-29,瑞芳DC,BD06,KPD0626,1001010822,基隆經國店,2024-06-29 02:30:00,6/29/2024 3:58:28 AM,6/29/2024 4:55:00 AM
2,2024-06-29,瑞芳DC,BD07,KPD0626,1001023135,基隆華復店,2024-06-29 02:30:00,6/29/2024 4:04:47 AM,6/29/2024 5:00:00 AM
2,2024-06-29,瑞芳DC,BD08,KPD0626,1001021863,基隆中山店,2024-06-29 02:30:00,6/29/2024 4:12:12 AM,6/29/2024 5:05:00 AM
2,2024-06-29,瑞芳DC,BD09,KPD0626,1001018930,基隆鑫忠孝店,2024-06-29 02:30:00,6/29/2024 4:20:43 AM,6/29/2024 5:10:00 AM
2,2024-06-29,瑞芳DC,BD10,KPD0626,1001019391,基隆鑫忠二店,2024-06-29 02:30:00,6/29/2024 4:23:36 AM,6/29/2024 5:15:00 AM
2,2024-06-29,瑞芳DC,BD11,KPD0626,1001017147,基隆仁三店,2024-06-29 02:30:00,6/29/2024 4:28:56 AM,6/29/2024 5:20:00 AM
2,2024-06-29,瑞芳DC,BD12,KPD0626,1001021517,基隆仁四店,2024-06-29 02:30:00,6/29/2024 4:28:56 AM,6/29/2024 5:25:00 AM
2,2024-06-29,瑞芳DC,BD13,KPD0626,1001018477,基隆精一店,2024-06-29 02:30:00,6/29/2024 4:41:34 AM,6/29/2024 5:30:00 AM
2,2024-06-29,瑞芳DC,BD14,KPD0626,1001019180,基隆廟口店,2024-06-29 02:30:00,6/29/2024 4:46:33 AM,6/29/2024 5:35:00 AM
2,2024-06-29,瑞芳DC,BD15,KPD0626,1001021602,基隆劉銘傳店,2024-06-29 02:30:00,6/29/2024 4:52:49 AM,6/29/2024 5:40:00 AM
2,2024-06-29,瑞芳DC,BD16,KPD0626,1001019621,基隆鑫仁二店,2024-06-29 02:30:00,6/29/2024 4:58:14 AM,6/29/2024 5:45:00 AM
2,2024-06-29,瑞芳DC,BD17,KPD0626,1001023418,基隆仁愛店,2024-06-29 02:30:00,6/29/2024 4:46:33 AM,6/29/2024 5:50:00 AM
2,2024-06-29,瑞芳DC,BD18,KPD0626,1001022465,基隆信一店,2024-06-29 02:30:00,6/29/2024 5:08:45 AM,6/29/2024 5:55:00 AM
2,2024-06-29,瑞芳DC,BD19,KPD0626,1001020282,基隆新義二店,2024-06-29 02:30:00,6/29/2024 5:17:48 AM,6/29/2024 6:00:00 AM
2,2024-06-29,瑞芳DC,BD20,KPD0626,1001016213,基隆信義店,2024-06-29 02:30:00,6/29/2024 5:23:11 AM,6/29/2024 6:05:00 AM
2,2024-06-29,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2024-06-29 02:30:00,6/29/2024 5:42:58 AM,6/29/2024 6:10:00 AM
2,2024-06-29,瑞芳DC,BD22,KPD0626,1001015670,基隆新正信店,2024-06-29 02:30:00,6/29/2024 5:32:54 AM,6/29/2024 6:15:00 AM
2,2024-06-29,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2024-06-29 02:30:00,,6/29/2024 6:10:00 AM
2,2024-06-29,瑞芳DC,BD25,KPD0626,1001014688,基隆海大店,2024-06-29 02:30:00,,6/29/2024 7:00:00 AM
2,2024-06-29,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2024-06-29 02:30:00,6/29/2024 6:06:27 AM,6/29/2024 7:28:00 AM
2,2024-07-01,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-06-30 23:00:00,6/30/2024 10:49:27 PM,
2,2024-07-01,瑞芳DC,AD01,KPD0626,1001022813,安富店,2024-06-30 23:00:00,6/30/2024 11:18:44 PM,7/1/2024 12:25:00 AM
2,2024-07-01,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2024-06-30 23:00:00,6/30/2024 11:29:25 PM,7/1/2024 12:30:00 AM
2,2024-07-01,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2024-06-30 23:00:00,6/30/2024 11:29:25 PM,7/1/2024 12:35:00 AM
2,2024-07-01,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2024-06-30 23:00:00,6/30/2024 11:40:34 PM,7/1/2024 12:40:00 AM
2,2024-07-01,瑞芳DC,AD05,KPD0626,1001016262,中央店,2024-06-30 23:00:00,6/30/2024 11:46:39 PM,7/1/2024 12:45:00 AM
2,2024-07-01,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2024-06-30 23:00:00,6/30/2024 11:54:32 PM,7/1/2024 12:50:00 AM
2,2024-07-01,瑞芳DC,AD07,KPD0626,1001022919,新健康店,2024-06-30 23:00:00,7/1/2024 12:00:38 AM,7/1/2024 12:55:00 AM
2,2024-07-01,瑞芳DC,AD08,KPD0626,1001020896,松醫店,2024-06-30 23:00:00,7/1/2024 12:04:57 AM,7/1/2024 1:00:00 AM
2,2024-07-01,瑞芳DC,AD09,KPD0626,1001021716,康柏店,2024-06-30 23:00:00,7/1/2024 12:09:43 AM,7/1/2024 1:05:00 AM
2,2024-07-01,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2024-06-30 23:00:00,7/1/2024 12:13:23 AM,7/1/2024 1:10:00 AM
2,2024-07-01,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2024-06-30 23:00:00,7/1/2024 12:16:01 AM,7/1/2024 1:15:00 AM
2,2024-07-01,瑞芳DC,AD12,KPD0626,1001019540,大理店,2024-06-30 23:00:00,7/1/2024 12:22:33 AM,7/1/2024 1:20:00 AM
2,2024-07-01,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2024-06-30 23:00:00,7/1/2024 12:27:13 AM,7/1/2024 1:25:00 AM
2,2024-07-01,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2024-06-30 23:00:00,7/1/2024 12:31:22 AM,7/1/2024 1:30:00 AM
2,2024-07-01,瑞芳DC,AD15,KPD0626,1001013794,京民店,2024-06-30 23:00:00,7/1/2024 12:37:16 AM,7/1/2024 1:35:00 AM
2,2024-07-01,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2024-06-30 23:00:00,7/1/2024 1:06:09 AM,7/1/2024 3:02:00 AM
2,2024-07-01,瑞芳DC,BDDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-07-01 01:00:00,7/1/2024 1:48:57 AM,
2,2024-07-01,瑞芳DC,BD01,KPD0626,1001021686,基隆鑫大慶店,2024-07-01 01:00:00,7/1/2024 2:07:12 AM,7/1/2024 4:30:00 AM
2,2024-07-01,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2024-07-01 01:00:00,7/1/2024 3:34:25 AM,7/1/2024 4:35:00 AM
2,2024-07-01,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2024-07-01 01:00:00,7/1/2024 3:43:47 AM,7/1/2024 4:40:00 AM
2,2024-07-01,瑞芳DC,BD07,KPD0626,1001023135,基隆華復店,2024-07-01 01:00:00,7/1/2024 3:54:19 AM,7/1/2024 5:00:00 AM
2,2024-07-01,瑞芳DC,BD08,KPD0626,1001021863,基隆中山店,2024-07-01 01:00:00,7/1/2024 4:04:18 AM,7/1/2024 5:05:00 AM
2,2024-07-01,瑞芳DC,BD09,KPD0626,1001018930,基隆鑫忠孝店,2024-07-01 01:00:00,7/1/2024 4:14:27 AM,7/1/2024 5:10:00 AM
2,2024-07-01,瑞芳DC,BD10,KPD0626,1001019391,基隆鑫忠二店,2024-07-01 01:00:00,7/1/2024 4:17:14 AM,7/1/2024 5:15:00 AM
2,2024-07-01,瑞芳DC,BD11,KPD0626,1001017147,基隆仁三店,2024-07-01 01:00:00,7/1/2024 4:27:02 AM,7/1/2024 5:20:00 AM
2,2024-07-01,瑞芳DC,BD12,KPD0626,1001021517,基隆仁四店,2024-07-01 01:00:00,7/1/2024 4:27:02 AM,7/1/2024 5:25:00 AM
2,2024-07-01,瑞芳DC,BD13,KPD0626,1001018477,基隆精一店,2024-07-01 01:00:00,7/1/2024 4:33:31 AM,7/1/2024 5:30:00 AM
2,2024-07-01,瑞芳DC,BD14,KPD0626,1001019180,基隆廟口店,2024-07-01 01:00:00,7/1/2024 4:40:28 AM,7/1/2024 5:35:00 AM
2,2024-07-01,瑞芳DC,BD15,KPD0626,1001021602,基隆劉銘傳店,2024-07-01 01:00:00,7/1/2024 4:46:32 AM,7/1/2024 5:40:00 AM
2,2024-07-01,瑞芳DC,BD16,KPD0626,1001019621,基隆鑫仁二店,2024-07-01 01:00:00,7/1/2024 4:53:18 AM,7/1/2024 5:45:00 AM
2,2024-07-01,瑞芳DC,BD17,KPD0626,1001023418,基隆仁愛店,2024-07-01 01:00:00,7/1/2024 4:43:14 AM,7/1/2024 5:50:00 AM
2,2024-07-01,瑞芳DC,BD18,KPD0626,1001022465,基隆信一店,2024-07-01 01:00:00,7/1/2024 5:03:23 AM,7/1/2024 5:55:00 AM
2,2024-07-01,瑞芳DC,BD19,KPD0626,1001020282,基隆新義二店,2024-07-01 01:00:00,7/1/2024 5:10:00 AM,7/1/2024 6:00:00 AM
2,2024-07-01,瑞芳DC,BD20,KPD0626,1001016213,基隆信義店,2024-07-01 01:00:00,7/1/2024 5:16:35 AM,7/1/2024 6:05:00 AM
2,2024-07-01,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2024-07-01 01:00:00,7/1/2024 5:38:02 AM,7/1/2024 6:10:00 AM
2,2024-07-01,瑞芳DC,BD22,KPD0626,1001015670,基隆新正信店,2024-07-01 01:00:00,7/1/2024 5:26:45 AM,7/1/2024 6:15:00 AM
2,2024-07-01,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2024-07-01 01:00:00,,7/1/2024 6:10:00 AM
2,2024-07-01,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2024-07-01 01:00:00,7/1/2024 5:52:22 AM,7/1/2024 6:27:00 AM
2,2024-07-02,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-07-01 23:00:00,7/1/2024 11:17:10 PM,
2,2024-07-02,瑞芳DC,AD01,KPD0626,1001022813,安富店,2024-07-01 23:00:00,7/1/2024 11:46:35 PM,7/2/2024 12:25:00 AM
2,2024-07-02,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2024-07-01 23:00:00,7/1/2024 11:53:49 PM,7/2/2024 12:30:00 AM
2,2024-07-02,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2024-07-01 23:00:00,7/1/2024 11:53:49 PM,7/2/2024 12:35:00 AM
2,2024-07-02,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2024-07-01 23:00:00,7/2/2024 12:04:46 AM,7/2/2024 12:40:00 AM
2,2024-07-02,瑞芳DC,AD05,KPD0626,1001016262,中央店,2024-07-01 23:00:00,7/2/2024 12:10:37 AM,7/2/2024 12:45:00 AM
2,2024-07-02,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2024-07-01 23:00:00,7/2/2024 12:19:06 AM,7/2/2024 12:50:00 AM
2,2024-07-02,瑞芳DC,AD07,KPD0626,1001022919,新健康店,2024-07-01 23:00:00,7/2/2024 12:23:32 AM,7/2/2024 12:55:00 AM
2,2024-07-02,瑞芳DC,AD08,KPD0626,1001020896,松醫店,2024-07-01 23:00:00,7/2/2024 12:27:28 AM,7/2/2024 1:00:00 AM
2,2024-07-02,瑞芳DC,AD09,KPD0626,1001021716,康柏店,2024-07-01 23:00:00,7/2/2024 12:32:24 AM,7/2/2024 1:05:00 AM
2,2024-07-02,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2024-07-01 23:00:00,7/2/2024 12:36:38 AM,7/2/2024 1:10:00 AM
2,2024-07-02,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2024-07-01 23:00:00,7/2/2024 12:39:21 AM,7/2/2024 1:15:00 AM
2,2024-07-02,瑞芳DC,AD12,KPD0626,1001019540,大理店,2024-07-01 23:00:00,7/2/2024 12:44:37 AM,7/2/2024 1:20:00 AM
2,2024-07-02,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2024-07-01 23:00:00,7/2/2024 12:50:13 AM,7/2/2024 1:25:00 AM
2,2024-07-02,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2024-07-01 23:00:00,7/2/2024 12:55:15 AM,7/2/2024 1:30:00 AM
2,2024-07-02,瑞芳DC,AD15,KPD0626,1001013794,京民店,2024-07-01 23:00:00,7/2/2024 1:02:21 AM,7/2/2024 1:35:00 AM
2,2024-07-02,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2024-07-01 23:00:00,7/2/2024 1:32:58 AM,7/2/2024 3:02:00 AM
2,2024-07-02,瑞芳DC,BDDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-07-02 02:30:00,7/2/2024 2:10:40 AM,
2,2024-07-02,瑞芳DC,BD01,KPD0626,1001021686,基隆鑫大慶店,2024-07-02 02:30:00,7/2/2024 2:32:02 AM,7/2/2024 4:30:00 AM
2,2024-07-02,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2024-07-02 02:30:00,7/2/2024 3:35:58 AM,7/2/2024 4:35:00 AM
2,2024-07-02,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2024-07-02 02:30:00,7/2/2024 3:45:59 AM,7/2/2024 4:40:00 AM
2,2024-07-02,瑞芳DC,BD04,KPD0626,1001019438,基隆新復興店,2024-07-02 02:30:00,7/2/2024 3:51:57 AM,7/2/2024 4:45:00 AM
2,2024-07-02,瑞芳DC,BD05,KPD0626,1001023325,基隆鑫橫濱店,2024-07-02 02:30:00,7/2/2024 3:57:56 AM,7/2/2024 4:50:00 AM
2,2024-07-02,瑞芳DC,BD06,KPD0626,1001010822,基隆經國店,2024-07-02 02:30:00,7/2/2024 4:03:06 AM,7/2/2024 4:55:00 AM
2,2024-07-02,瑞芳DC,BD07,KPD0626,1001023135,基隆華復店,2024-07-02 02:30:00,7/2/2024 4:11:09 AM,7/2/2024 5:00:00 AM
2,2024-07-02,瑞芳DC,BD08,KPD0626,1001021863,基隆中山店,2024-07-02 02:30:00,7/2/2024 4:18:13 AM,7/2/2024 5:05:00 AM
2,2024-07-02,瑞芳DC,BD09,KPD0626,1001018930,基隆鑫忠孝店,2024-07-02 02:30:00,7/2/2024 4:29:26 AM,7/2/2024 5:10:00 AM
2,2024-07-02,瑞芳DC,BD10,KPD0626,1001019391,基隆鑫忠二店,2024-07-02 02:30:00,7/2/2024 4:32:12 AM,7/2/2024 5:15:00 AM
2,2024-07-02,瑞芳DC,BD11,KPD0626,1001017147,基隆仁三店,2024-07-02 02:30:00,7/2/2024 4:38:47 AM,7/2/2024 5:20:00 AM
2,2024-07-02,瑞芳DC,BD12,KPD0626,1001021517,基隆仁四店,2024-07-02 02:30:00,7/2/2024 4:38:47 AM,7/2/2024 5:25:00 AM
2,2024-07-02,瑞芳DC,BD13,KPD0626,1001018477,基隆精一店,2024-07-02 02:30:00,7/2/2024 4:49:12 AM,7/2/2024 5:30:00 AM
2,2024-07-02,瑞芳DC,BD14,KPD0626,1001019180,基隆廟口店,2024-07-02 02:30:00,7/2/2024 4:54:43 AM,7/2/2024 5:35:00 AM
2,2024-07-02,瑞芳DC,BD15,KPD0626,1001021602,基隆劉銘傳店,2024-07-02 02:30:00,7/2/2024 5:02:06 AM,7/2/2024 5:40:00 AM
2,2024-07-02,瑞芳DC,BD16,KPD0626,1001019621,基隆鑫仁二店,2024-07-02 02:30:00,7/2/2024 5:08:24 AM,7/2/2024 5:45:00 AM
2,2024-07-02,瑞芳DC,BD17,KPD0626,1001023418,基隆仁愛店,2024-07-02 02:30:00,7/2/2024 4:54:43 AM,7/2/2024 5:50:00 AM
2,2024-07-02,瑞芳DC,BD18,KPD0626,1001022465,基隆信一店,2024-07-02 02:30:00,7/2/2024 5:18:22 AM,7/2/2024 5:55:00 AM
2,2024-07-02,瑞芳DC,BD19,KPD0626,1001020282,基隆新義二店,2024-07-02 02:30:00,7/2/2024 5:26:48 AM,7/2/2024 6:00:00 AM
2,2024-07-02,瑞芳DC,BD20,KPD0626,1001016213,基隆信義店,2024-07-02 02:30:00,7/2/2024 5:31:53 AM,7/2/2024 6:05:00 AM
2,2024-07-02,瑞芳DC,BD21,KPD0626,1001020367,基隆東信店,2024-07-02 02:30:00,7/2/2024 5:50:31 AM,7/2/2024 6:10:00 AM
2,2024-07-02,瑞芳DC,BD22,KPD0626,1001015670,基隆新正信店,2024-07-02 02:30:00,7/2/2024 5:41:26 AM,7/2/2024 6:15:00 AM
2,2024-07-02,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2024-07-02 02:30:00,,7/2/2024 6:10:00 AM
2,2024-07-02,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2024-07-02 02:30:00,7/2/2024 6:22:25 AM,7/2/2024 6:27:00 AM
2,2024-07-03,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-07-02 23:00:00,7/2/2024 11:37:24 PM,
2,2024-07-03,瑞芳DC,AD01,KPD0626,1001022813,安富店,2024-07-02 23:00:00,7/3/2024 12:08:32 AM,7/3/2024 12:25:00 AM
2,2024-07-03,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2024-07-02 23:00:00,7/3/2024 12:17:55 AM,7/3/2024 12:30:00 AM
2,2024-07-03,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2024-07-02 23:00:00,7/3/2024 12:17:55 AM,7/3/2024 12:35:00 AM
2,2024-07-03,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2024-07-02 23:00:00,7/3/2024 12:29:29 AM,7/3/2024 12:40:00 AM
2,2024-07-03,瑞芳DC,AD05,KPD0626,1001016262,中央店,2024-07-02 23:00:00,7/3/2024 12:34:37 AM,7/3/2024 12:45:00 AM
2,2024-07-03,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2024-07-02 23:00:00,7/3/2024 12:44:17 AM,7/3/2024 12:50:00 AM
2,2024-07-03,瑞芳DC,AD07,KPD0626,1001022919,新健康店,2024-07-02 23:00:00,7/3/2024 12:50:29 AM,7/3/2024 12:55:00 AM
2,2024-07-03,瑞芳DC,AD08,KPD0626,1001020896,松醫店,2024-07-02 23:00:00,7/3/2024 12:56:11 AM,7/3/2024 1:00:00 AM
2,2024-07-03,瑞芳DC,AD09,KPD0626,1001021716,康柏店,2024-07-02 23:00:00,7/3/2024 1:01:24 AM,7/3/2024 1:05:00 AM
2,2024-07-03,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2024-07-02 23:00:00,7/3/2024 1:06:08 AM,7/3/2024 1:10:00 AM
2,2024-07-03,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2024-07-02 23:00:00,7/3/2024 1:09:15 AM,7/3/2024 1:15:00 AM
2,2024-07-03,瑞芳DC,AD12,KPD0626,1001019540,大理店,2024-07-02 23:00:00,7/3/2024 1:13:33 AM,7/3/2024 1:20:00 AM
2,2024-07-03,瑞芳DC,AD13,KPD0626,1001021798,新大吉店,2024-07-02 23:00:00,7/3/2024 1:19:17 AM,7/3/2024 1:25:00 AM
2,2024-07-03,瑞芳DC,AD14,KPD0626,1001021425,京吉店,2024-07-02 23:00:00,7/3/2024 1:26:16 AM,7/3/2024 1:30:00 AM
2,2024-07-03,瑞芳DC,ADDC,KPD0626,3001888888,瑞芳ＤＣ,2024-07-02 23:00:00,7/3/2024 2:06:16 AM,7/3/2024 3:02:00 AM
2,2024-07-03,瑞芳DC,BDDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-07-03 02:30:00,7/3/2024 2:44:24 AM,
2,2024-07-03,瑞芳DC,BD01,KPD0626,1001021686,基隆鑫大慶店,2024-07-03 02:30:00,7/3/2024 3:05:01 AM,7/3/2024 4:30:00 AM
2,2024-07-03,瑞芳DC,BD02,KPD0626,1001021599,基隆囍旺店,2024-07-03 02:30:00,7/3/2024 3:34:44 AM,7/3/2024 4:35:00 AM
2,2024-07-03,瑞芳DC,BD03,KPD0626,1001015669,基隆樂華店,2024-07-03 02:30:00,7/3/2024 3:43:05 AM,7/3/2024 4:40:00 AM
2,2024-07-03,瑞芳DC,BD04,KPD0626,1001019438,基隆新復興店,2024-07-03 02:30:00,7/3/2024 3:48:54 AM,7/3/2024 4:45:00 AM
2,2024-07-03,瑞芳DC,BD05,KPD0626,1001023325,基隆鑫橫濱店,2024-07-03 02:30:00,7/3/2024 3:54:23 AM,7/3/2024 4:50:00 AM
2,2024-07-03,瑞芳DC,BD06,KPD0626,1001010822,基隆經國店,2024-07-03 02:30:00,7/3/2024 4:00:38 AM,7/3/2024 4:55:00 AM
2,2024-07-03,瑞芳DC,BD07,KPD0626,1001023135,基隆華復店,2024-07-03 02:30:00,7/3/2024 4:07:26 AM,7/3/2024 5:00:00 AM
2,2024-07-03,瑞芳DC,BD08,KPD0626,1001021863,基隆中山店,2024-07-03 02:30:00,7/3/2024 4:16:14 AM,7/3/2024 5:05:00 AM
2,2024-07-03,瑞芳DC,BD09,KPD0626,1001018930,基隆鑫忠孝店,2024-07-03 02:30:00,7/3/2024 4:26:30 AM,7/3/2024 5:10:00 AM
2,2024-07-03,瑞芳DC,BD10,KPD0626,1001019391,基隆鑫忠二店,2024-07-03 02:30:00,7/3/2024 4:26:30 AM,7/3/2024 5:15:00 AM
2,2024-07-03,瑞芳DC,BD11,KPD0626,1001017147,基隆仁三店,2024-07-03 02:30:00,7/3/2024 4:39:39 AM,7/3/2024 5:20:00 AM
2,2024-07-03,瑞芳DC,BD12,KPD0626,1001021517,基隆仁四店,2024-07-03 02:30:00,7/3/2024 4:39:39 AM,7/3/2024 5:25:00 AM
2,2024-07-03,瑞芳DC,BD13,KPD0626,1001018477,基隆精一店,2024-07-03 02:30:00,7/3/2024 4:49:39 AM,7/3/2024 5:30:00 AM
2,2024-07-03,瑞芳DC,BD14,KPD0626,1001019180,基隆廟口店,2024-07-03 02:30:00,7/3/2024 4:56:34 AM,7/3/2024 5:35:00 AM
2,2024-07-03,瑞芳DC,BD15,KPD0626,1001021602,基隆劉銘傳店,2024-07-03 02:30:00,7/3/2024 5:02:51 AM,7/3/2024 5:40:00 AM
2,2024-07-03,瑞芳DC,BD16,KPD0626,1001019621,基隆鑫仁二店,2024-07-03 02:30:00,7/3/2024 5:09:32 AM,7/3/2024 5:45:00 AM
2,2024-07-03,瑞芳DC,BD17,KPD0626,1001023418,基隆仁愛店,2024-07-03 02:30:00,7/3/2024 4:56:34 AM,7/3/2024 5:50:00 AM
2,2024-07-03,瑞芳DC,BD22,KPD0626,1001015670,基隆新正信店,2024-07-03 02:30:00,7/3/2024 5:24:50 AM,7/3/2024 6:15:00 AM
2,2024-07-03,瑞芳DC,BD24,KPD0626,1001021953,基隆海洋店,2024-07-03 02:30:00,,7/3/2024 6:10:00 AM
2,2024-07-03,瑞芳DC,BDDC,KPD0626,3001888888,瑞芳ＤＣ,2024-07-03 02:30:00,7/3/2024 5:46:33 AM,7/3/2024 6:27:00 AM
2,2024-07-04,瑞芳DC,ADDC,KPD0626,S3001888888,瑞芳ＤＣ,2024-07-03 23:00:00,7/3/2024 11:24:09 PM,
2,2024-07-04,瑞芳DC,AD01,KPD0626,1001022813,安富店,2024-07-03 23:00:00,7/3/2024 11:56:45 PM,7/4/2024 12:25:00 AM
2,2024-07-04,瑞芳DC,AD02,KPD0626,1001023526,宏勝店,2024-07-03 23:00:00,7/4/2024 12:05:56 AM,7/4/2024 12:30:00 AM
2,2024-07-04,瑞芳DC,AD03,KPD0626,1001023342,宏大店,2024-07-03 23:00:00,7/4/2024 12:05:56 AM,7/4/2024 12:35:00 AM
2,2024-07-04,瑞芳DC,AD04,KPD0626,1001022442,鑫民復店,2024-07-03 23:00:00,7/4/2024 12:19:31 AM,7/4/2024 12:40:00 AM
2,2024-07-04,瑞芳DC,AD05,KPD0626,1001016262,中央店,2024-07-03 23:00:00,7/4/2024 12:24:52 AM,7/4/2024 12:45:00 AM
2,2024-07-04,瑞芳DC,AD06,KPD0626,1001022679,京兆店,2024-07-03 23:00:00,7/4/2024 12:34:15 AM,7/4/2024 12:50:00 AM
2,2024-07-04,瑞芳DC,AD07,KPD0626,1001022919,新健康店,2024-07-03 23:00:00,7/4/2024 12:40:32 AM,7/4/2024 12:55:00 AM
2,2024-07-04,瑞芳DC,AD08,KPD0626,1001020896,松醫店,2024-07-03 23:00:00,7/4/2024 12:45:29 AM,7/4/2024 1:00:00 AM
2,2024-07-04,瑞芳DC,AD09,KPD0626,1001021716,康柏店,2024-07-03 23:00:00,7/4/2024 12:51:21 AM,7/4/2024 1:05:00 AM
2,2024-07-04,瑞芳DC,AD10,KPD0626,1001023191,新東光店,2024-07-03 23:00:00,7/4/2024 12:55:55 AM,7/4/2024 1:10:00 AM
2,2024-07-04,瑞芳DC,AD11,KPD0626,1001019198,大盛店,2024-07-03 23:00:00,7/4/2024 12:59:04 AM,7/4/2024 1:15:00 AM
